entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
50,0.8,10.0,5.0,15.6,50.0,4.0,89.0,4.0,2.0,0.0,0.0,0.0,0.0164502820842019
13,0.6,46.0,2.0,7.2,47.0,8.0,83.0,5.0,3.0,19.0,0.0,0.0,0.0164271879141457
10,0.5,49.0,5.0,20.0,10.0,10.0,100.0,3.0,5.0,0.0,0.0,0.0,0.0156790060032953
32,0.1,50.0,2.9,9.9,20.0,2.0,66.0,3.0,3.0,0.0,0.0,0.0,0.0001
13,0.5,45.0,2.8,7.2,47.0,8.0,83.0,5.0,3.0,1.0,0.0,1.0,0.0164140158512533
47,0.7,26.0,3.5,14.6,50.0,3.0,91.0,5.0,3.0,14.0,1.0,0.0,0.0129263484521078
11,0.5,50.0,5.0,19.8,12.0,7.0,18.0,2.0,3.0,8.0,0.0,0.0,0.0001
15,0.1,33.0,4.3,7.2,13.0,8.0,37.0,2.0,5.0,10.0,0.0,1.0,
17,0.5,18.0,4.0,19.4,16.0,4.0,86.0,4.0,2.0,1.0,0.0,1.0,0.0163978140203927
48,0.1,11.0,1.0,20.0,11.0,2.0,100.0,4.0,1.0,0.0,0.0,0.0,0.0164254092582691
34,0.9,36.0,2.5,3.2,16.0,8.0,56.0,3.0,3.0,12.0,1.0,0.0,0.0123839105772177
46,0.2,10.0,3.6,20.0,34.0,2.0,100.0,5.0,2.0,23.0,0.0,0.0,0.0164578867649319
11,0.5,50.0,5.0,15.2,12.0,9.0,97.0,3.0,3.0,12.0,0.0,0.0,
49,0.9,10.0,4.9,4.1,50.0,4.0,95.0,1.0,2.0,1.0,0.0,0.0,0.0161584395660459
41,0.5,24.0,2.0,12.0,23.0,7.0,20.0,3.0,4.0,2.0,1.0,0.0,0.0001
50,0.1,10.0,3.1,20.0,50.0,2.0,100.0,5.0,2.0,23.0,1.0,1.0,0.0118015473861491
32,0.5,49.0,4.9,19.1,32.0,7.0,68.0,3.0,3.0,9.0,0.0,0.0,0.0163999280495223
38,0.5,50.0,3.0,15.2,10.0,10.0,18.0,2.0,5.0,0.0,0.0,0.0,
41,1.0,50.0,2.0,1.0,23.0,8.0,10.0,1.0,1.0,23.0,0.0,0.0,0.0001
42,0.7,12.0,3.4,15.4,49.0,3.0,88.0,5.0,5.0,13.0,0.0,0.0,0.0164344361942246
49,0.4,27.0,5.0,20.0,16.0,4.0,59.0,2.0,2.0,8.0,0.0,1.0,0.0001
29,0.9,23.0,2.9,4.3,12.0,10.0,62.0,2.0,2.0,17.0,1.0,0.0,
31,0.5,31.0,2.8,11.6,29.0,7.0,50.0,3.0,3.0,10.0,0.0,0.0,0.0001
12,0.5,47.0,2.8,7.2,49.0,8.0,83.0,5.0,3.0,2.0,0.0,1.0,0.0164152488969142
10,0.9,50.0,2.7,20.0,10.0,10.0,100.0,3.0,3.0,0.0,1.0,0.0,
32,0.4,28.0,1.0,20.0,50.0,4.0,100.0,5.0,3.0,23.0,0.0,1.0,0.0164413692631883
18,0.1,16.0,1.9,18.8,27.0,5.0,96.0,5.0,3.0,3.0,1.0,1.0,0.0096048430178761
30,0.5,30.0,3.1,12.2,31.0,6.0,48.0,3.0,3.0,10.0,0.0,0.0,0.0001
11,1.0,50.0,5.0,19.8,10.0,10.0,10.0,5.0,5.0,12.0,0.0,1.0,0.0001
48,0.4,28.0,1.3,19.8,20.0,4.0,62.0,5.0,2.0,8.0,0.0,1.0,0.0001
31,0.9,25.0,3.0,15.4,33.0,4.0,88.0,2.0,2.0,13.0,0.0,0.0,0.0164618281248095
28,0.1,10.0,4.9,3.0,27.0,8.0,32.0,5.0,3.0,20.0,1.0,0.0,0.0164025367991337
50,1.0,10.0,1.0,20.0,50.0,10.0,98.0,5.0,1.0,23.0,1.0,1.0,0.0120294752251321
48,0.4,28.0,1.0,19.6,19.0,4.0,61.0,2.0,2.0,9.0,0.0,1.0,0.0164751649328498
38,1.0,10.0,3.0,15.2,12.0,10.0,100.0,2.0,3.0,8.0,0.0,1.0,
48,0.1,50.0,1.1,20.0,11.0,2.0,99.0,5.0,1.0,23.0,0.0,1.0,0.0164395908188653
50,0.4,10.0,1.0,20.0,20.0,4.0,61.0,5.0,2.0,23.0,1.0,1.0,0.0001
50,0.5,25.0,1.0,1.0,23.0,8.0,10.0,3.0,4.0,3.0,1.0,0.0,0.0001
10,0.5,49.0,4.9,20.0,10.0,10.0,100.0,3.0,5.0,0.0,0.0,0.0,0.0156775935764293
19,1.0,18.0,5.0,20.0,50.0,5.0,97.0,1.0,3.0,2.0,1.0,0.0,0.0120047178295895
50,0.4,29.0,1.0,20.0,20.0,4.0,58.0,5.0,2.0,9.0,0.0,1.0,0.0001
38,0.5,45.0,2.0,5.2,36.0,4.0,24.0,4.0,4.0,3.0,1.0,0.0,0.0159885280933954
10,0.4,35.0,1.7,17.1,31.0,3.0,97.0,1.0,1.0,23.0,0.0,1.0,0.0164738444969671
38,0.5,47.0,3.2,15.6,12.0,9.0,18.0,2.0,3.0,7.0,0.0,0.0,
49,1.0,10.0,5.0,20.0,50.0,10.0,100.0,1.0,2.0,0.0,1.0,0.0,0.0138878261545265
50,0.5,10.0,5.0,9.9,30.0,6.0,59.0,3.0,3.0,23.0,1.0,0.0,0.0147948759202877
41,0.3,27.0,2.0,13.8,23.0,6.0,62.0,2.0,4.0,9.0,0.0,0.0,0.0164761247931593
30,0.5,32.0,2.7,9.7,30.0,7.0,52.0,3.0,3.0,10.0,0.0,0.0,0.0134883574534008
48,0.4,27.0,1.0,20.0,19.0,4.0,59.0,5.0,2.0,9.0,0.0,1.0,0.0001
18,0.1,19.0,1.9,18.3,25.0,5.0,99.0,5.0,3.0,2.0,1.0,1.0,0.0096018997984828
27,0.6,29.0,2.9,10.9,29.0,6.0,53.0,3.0,3.0,9.0,0.0,0.0,0.0130606320896836
10,0.5,50.0,5.0,20.0,10.0,7.0,97.0,3.0,5.0,0.0,0.0,0.0,0.0159323498527236
46,0.9,24.0,5.0,15.4,50.0,3.0,85.0,5.0,3.0,13.0,0.0,0.0,0.0001
32,0.1,31.0,5.0,9.9,50.0,2.0,66.0,3.0,2.0,0.0,0.0,0.0,0.0163959653822783
32,0.5,49.0,2.8,19.4,11.0,7.0,54.0,3.0,3.0,11.0,0.0,0.0,
38,1.0,10.0,1.0,5.3,50.0,4.0,100.0,4.0,1.0,8.0,1.0,1.0,0.0136498962214375
31,0.1,25.0,3.0,4.6,10.0,2.0,62.0,4.0,1.0,0.0,0.0,0.0,0.016434460560537
32,0.1,31.0,5.0,9.9,50.0,6.0,100.0,3.0,3.0,11.0,0.0,0.0,0.016481297468242
10,0.5,50.0,1.9,17.0,31.0,3.0,97.0,1.0,3.0,12.0,0.0,0.0,0.0164599523842036
28,0.5,46.0,2.8,11.3,30.0,8.0,54.0,3.0,3.0,10.0,0.0,1.0,
48,0.8,24.0,3.5,12.9,47.0,3.0,83.0,5.0,3.0,13.0,1.0,0.0,0.0113592746690991
48,0.1,10.0,3.2,20.0,21.0,2.0,66.0,2.0,2.0,23.0,0.0,1.0,0.016400352287642
42,0.5,13.0,1.4,11.5,23.0,8.0,76.0,3.0,4.0,19.0,1.0,1.0,0.0077982236172445
15,0.5,47.0,2.8,7.8,46.0,8.0,88.0,5.0,3.0,2.0,0.0,1.0,0.0164206237880194
32,1.0,31.0,1.0,10.9,30.0,7.0,54.0,3.0,1.0,23.0,1.0,1.0,0.0108574630732342
47,0.8,24.0,3.2,13.0,49.0,2.0,88.0,5.0,3.0,14.0,1.0,0.0,0.0111163171745871
24,0.5,10.0,4.6,10.2,23.0,10.0,92.0,3.0,1.0,0.0,0.0,1.0,0.015670686366683
28,0.6,30.0,4.0,19.4,30.0,6.0,86.0,3.0,3.0,10.0,0.0,0.0,0.0164723390043955
31,0.5,50.0,5.0,19.4,11.0,7.0,97.0,3.0,3.0,9.0,0.0,0.0,0.0159298783697385
14,0.1,31.0,5.0,9.9,13.0,2.0,34.0,2.0,3.0,23.0,0.0,0.0,0.0001
49,1.0,10.0,5.0,20.0,50.0,10.0,95.0,1.0,1.0,1.0,1.0,0.0,0.0144757367134325
10,0.5,46.0,1.9,17.0,12.0,9.0,18.0,1.0,1.0,22.0,0.0,0.0,
41,0.5,45.0,2.0,5.3,36.0,4.0,64.0,3.0,4.0,8.0,1.0,1.0,0.0078009000957005
47,0.1,49.0,1.1,20.0,19.0,2.0,62.0,5.0,2.0,1.0,0.0,1.0,0.0164173691027339
50,0.6,50.0,1.0,1.0,10.0,4.0,10.0,1.0,2.0,23.0,0.0,0.0,0.0001
10,0.5,32.0,1.7,16.4,29.0,3.0,98.0,1.0,1.0,21.0,0.0,1.0,0.0164042035955212
46,0.1,24.0,3.4,18.7,26.0,3.0,97.0,5.0,3.0,13.0,1.0,0.0,0.0130939653094364
30,0.5,29.0,2.8,9.6,31.0,6.0,60.0,3.0,3.0,12.0,0.0,0.0,0.016458856683736
50,0.5,50.0,2.9,1.0,30.0,10.0,54.0,3.0,3.0,10.0,0.0,0.0,0.0001
42,0.9,10.0,1.8,15.4,50.0,4.0,88.0,4.0,5.0,0.0,0.0,0.0,0.0164880252721142
50,1.0,10.0,1.0,19.9,49.0,10.0,100.0,5.0,1.0,23.0,1.0,1.0,0.0122011289958106
14,0.5,33.0,4.4,9.9,13.0,8.0,34.0,2.0,3.0,11.0,0.0,1.0,0.0001
33,0.9,24.0,3.1,4.0,13.0,10.0,60.0,2.0,2.0,15.0,1.0,0.0,
39,0.5,45.0,2.0,5.1,38.0,4.0,64.0,4.0,1.0,7.0,1.0,1.0,0.015180598233257
32,0.1,50.0,1.1,9.9,50.0,2.0,100.0,5.0,2.0,23.0,0.0,1.0,0.0164139535341293
31,0.5,50.0,5.0,19.3,10.0,7.0,100.0,3.0,3.0,9.0,0.0,0.0,0.0155994894642165
50,1.0,50.0,1.1,1.0,12.0,10.0,13.0,1.0,1.0,23.0,0.0,0.0,0.0001
19,0.9,10.0,5.0,18.7,26.0,4.0,88.0,5.0,2.0,0.0,1.0,0.0,0.0132145350523557
50,0.1,10.0,5.0,20.0,10.0,10.0,100.0,4.0,1.0,0.0,1.0,0.0,
46,0.3,17.0,3.4,9.9,35.0,5.0,81.0,1.0,2.0,18.0,0.0,0.0,0.01641930296242
11,0.5,50.0,5.0,19.8,11.0,7.0,97.0,3.0,3.0,12.0,0.0,0.0,0.0159317698988458
17,0.5,30.0,4.0,11.3,30.0,6.0,54.0,3.0,2.0,10.0,0.0,0.0,0.016406242678215
48,0.5,31.0,1.1,20.0,30.0,2.0,66.0,3.0,2.0,0.0,0.0,0.0,0.016407810883579
42,0.1,12.0,1.8,15.4,26.0,4.0,97.0,4.0,5.0,2.0,1.0,1.0,0.0001
10,0.5,48.0,5.0,19.6,10.0,7.0,98.0,3.0,3.0,12.0,0.0,0.0,0.0157923613053687
28,1.0,50.0,1.0,11.3,30.0,6.0,10.0,1.0,3.0,10.0,0.0,0.0,0.0001
18,0.6,17.0,4.1,19.1,17.0,4.0,86.0,4.0,2.0,20.0,0.0,0.0,0.0163989491721238
50,0.1,10.0,5.0,20.0,50.0,2.0,98.0,5.0,1.0,21.0,1.0,0.0,0.0151911417228109
50,0.7,24.0,1.0,13.3,10.0,3.0,100.0,5.0,1.0,23.0,1.0,1.0,0.0121995633478897
12,0.5,49.0,5.0,19.4,11.0,7.0,100.0,3.0,3.0,12.0,0.0,0.0,0.0156751821054856
14,0.1,10.0,3.1,8.4,13.0,8.0,34.0,2.0,2.0,11.0,0.0,1.0,
30,0.5,29.0,2.7,11.5,30.0,6.0,53.0,3.0,3.0,10.0,0.0,0.0,0.0132087456670963
12,0.4,33.0,1.7,16.6,30.0,3.0,97.0,1.0,1.0,22.0,0.0,1.0,0.0164727883726063
19,0.1,19.0,2.1,19.5,28.0,5.0,98.0,5.0,3.0,3.0,1.0,1.0,0.0096020195432495
48,0.1,10.0,3.3,20.0,20.0,2.0,61.0,5.0,2.0,23.0,0.0,0.0,0.0164083768680712
11,0.5,50.0,2.8,19.8,30.0,7.0,54.0,3.0,3.0,11.0,0.0,0.0,0.0164217457033318
37,0.5,45.0,3.9,4.2,36.0,5.0,89.0,4.0,1.0,10.0,1.0,0.0,0.0163700220718334
18,0.1,17.0,1.9,19.0,27.0,5.0,97.0,5.0,3.0,1.0,1.0,1.0,0.0096039678565187
32,0.1,31.0,2.9,20.0,20.0,6.0,59.0,5.0,3.0,0.0,0.0,0.0,0.0001
41,1.0,25.0,2.0,1.0,23.0,8.0,10.0,3.0,1.0,23.0,1.0,0.0,0.0001
12,0.5,50.0,5.0,20.0,28.0,7.0,100.0,3.0,3.0,11.0,0.0,0.0,0.0156746766433609
31,0.9,10.0,5.0,3.9,12.0,4.0,62.0,2.0,2.0,13.0,0.0,0.0,0.0001
50,0.1,11.0,5.0,19.8,49.0,2.0,95.0,5.0,1.0,23.0,1.0,0.0,0.0156177006931228
11,0.5,31.0,5.0,10.9,30.0,7.0,54.0,3.0,3.0,12.0,0.0,0.0,0.0163997022455176
42,0.5,24.0,1.9,9.1,23.0,8.0,25.0,3.0,4.0,3.0,1.0,0.0,0.0158350092348463
47,0.9,10.0,5.0,4.1,50.0,4.0,100.0,1.0,2.0,0.0,0.0,0.0,0.0164178664264062
34,0.5,33.0,2.9,10.4,32.0,6.0,58.0,3.0,3.0,10.0,0.0,0.0,0.0133493558274935
50,0.6,18.0,4.0,1.0,16.0,4.0,86.0,1.0,2.0,23.0,0.0,0.0,0.0001
32,0.5,32.0,2.7,10.3,32.0,7.0,60.0,3.0,3.0,12.0,0.0,0.0,0.0164629728602453
49,0.9,10.0,5.0,3.9,50.0,4.0,100.0,1.0,2.0,0.0,0.0,0.0,0.0164275235242384
32,0.1,33.0,2.9,9.9,30.0,6.0,34.0,3.0,3.0,11.0,0.0,0.0,0.0001
30,0.5,32.0,2.9,11.2,30.0,7.0,58.0,3.0,3.0,11.0,0.0,0.0,0.0001
43,0.3,28.0,3.1,14.5,36.0,6.0,66.0,2.0,1.0,9.0,0.0,1.0,0.0164511730742189
46,0.1,10.0,3.3,20.0,34.0,3.0,96.0,5.0,2.0,23.0,0.0,0.0,0.0164435870376445
49,1.0,10.0,5.0,20.0,48.0,10.0,100.0,1.0,1.0,0.0,1.0,0.0,0.014979037747842
19,0.1,15.0,3.3,4.8,38.0,8.0,73.0,5.0,5.0,14.0,0.0,1.0,0.0164324845681234
39,0.6,46.0,2.0,3.7,16.0,4.0,86.0,4.0,1.0,19.0,1.0,0.0,0.0163657148868966
34,0.5,33.0,2.8,9.8,31.0,6.0,58.0,3.0,3.0,11.0,0.0,0.0,0.0133503746626412
50,1.0,10.0,5.0,20.0,50.0,4.0,100.0,4.0,2.0,0.0,0.0,0.0,0.0155129341566483
41,1.0,25.0,1.0,1.0,10.0,10.0,24.0,1.0,1.0,23.0,1.0,0.0,
11,0.5,50.0,5.0,19.4,11.0,7.0,97.0,3.0,3.0,12.0,0.0,0.0,0.0159311371194973
47,0.3,16.0,2.0,4.3,28.0,7.0,18.0,3.0,5.0,19.0,1.0,1.0,0.0001
28,0.6,46.0,2.9,3.7,30.0,6.0,54.0,3.0,1.0,19.0,0.0,0.0,0.0130485050571571
10,0.5,50.0,5.0,20.0,10.0,7.0,93.0,3.0,5.0,0.0,0.0,0.0,
19,0.9,10.0,5.0,3.9,26.0,4.0,97.0,4.0,3.0,13.0,1.0,0.0,0.012751268790968
38,0.4,34.0,3.0,15.2,12.0,3.0,18.0,2.0,1.0,22.0,0.0,0.0,0.0001
38,0.5,45.0,3.9,5.2,36.0,4.0,64.0,4.0,1.0,8.0,1.0,0.0,0.0153554547035292
45,0.3,15.0,3.4,10.9,33.0,5.0,85.0,1.0,2.0,18.0,0.0,0.0,0.0164677422884193
50,0.9,11.0,5.0,3.1,50.0,4.0,97.0,1.0,2.0,0.0,0.0,0.0,0.0164099298014922
10,0.4,33.0,1.8,17.3,33.0,3.0,92.0,1.0,1.0,22.0,0.0,1.0,0.0164502060720597
32,0.1,50.0,2.9,9.9,30.0,6.0,66.0,5.0,2.0,0.0,0.0,1.0,0.0001
41,0.5,46.0,2.2,5.9,37.0,4.0,59.0,4.0,1.0,7.0,1.0,1.0,0.0001
38,0.5,45.0,3.0,15.0,11.0,9.0,21.0,2.0,3.0,8.0,0.0,0.0,
50,0.9,10.0,5.0,15.4,33.0,4.0,88.0,1.0,1.0,0.0,0.0,0.0,0.0163964371070491
47,0.3,17.0,3.3,10.0,34.0,5.0,84.0,1.0,2.0,15.0,0.0,0.0,0.016463135657485
49,0.7,10.0,5.0,13.3,50.0,4.0,85.0,1.0,2.0,13.0,1.0,0.0,0.0132171487077508
28,0.5,30.0,3.9,11.3,30.0,6.0,88.0,3.0,3.0,9.0,1.0,0.0,0.0136576756869785
10,0.5,46.0,1.0,20.0,12.0,9.0,10.0,5.0,5.0,8.0,1.0,0.0,0.0001
11,0.2,25.0,1.0,7.9,49.0,9.0,55.0,4.0,4.0,9.0,1.0,1.0,0.0092314822015091
40,0.6,46.0,2.0,13.8,35.0,6.0,86.0,4.0,1.0,19.0,0.0,1.0,0.0164579040285995
11,0.4,35.0,1.8,17.5,30.0,3.0,97.0,1.0,1.0,22.0,0.0,1.0,0.0164705745800415
50,1.0,10.0,5.0,18.5,50.0,10.0,98.0,1.0,1.0,0.0,1.0,0.0,0.014698225824128
49,0.1,50.0,1.3,19.6,21.0,2.0,63.0,5.0,2.0,0.0,0.0,1.0,0.0001
50,0.5,50.0,1.0,1.0,23.0,10.0,24.0,3.0,4.0,3.0,1.0,0.0,
11,0.5,50.0,5.0,19.4,11.0,7.0,97.0,3.0,3.0,9.0,0.0,0.0,0.0159307804753406
50,0.9,50.0,1.8,15.4,33.0,4.0,88.0,5.0,1.0,23.0,0.0,0.0,0.0164907077410288
32,0.4,31.0,1.0,9.9,20.0,2.0,100.0,3.0,3.0,9.0,0.0,1.0,0.0163936657821779
30,0.9,24.0,3.0,4.6,11.0,10.0,58.0,2.0,2.0,16.0,1.0,0.0,
11,0.5,49.0,5.0,19.4,11.0,7.0,97.0,3.0,3.0,9.0,0.0,0.0,0.0159307286370145
29,0.5,31.0,2.8,11.5,32.0,6.0,55.0,3.0,3.0,10.0,0.0,0.0,0.0164265762560419
32,0.5,30.0,2.9,11.0,29.0,6.0,59.0,3.0,3.0,10.0,0.0,0.0,0.0164304226266278
50,1.0,10.0,4.9,15.7,50.0,4.0,88.0,4.0,2.0,0.0,0.0,0.0,0.0164416340683461
30,0.5,50.0,5.0,19.2,31.0,7.0,64.0,3.0,3.0,8.0,0.0,0.0,0.0164586193927235
12,0.5,47.0,2.7,7.1,45.0,8.0,82.0,5.0,3.0,0.0,0.0,1.0,0.0164118933114325
32,0.1,10.0,2.9,20.0,20.0,2.0,59.0,2.0,2.0,23.0,0.0,1.0,0.0001
42,0.1,10.0,5.0,20.0,33.0,2.0,100.0,4.0,1.0,0.0,0.0,0.0,0.0164275679070612
50,0.5,50.0,1.0,5.3,36.0,4.0,10.0,1.0,1.0,23.0,0.0,0.0,0.0001
11,0.5,31.0,5.0,10.9,31.0,7.0,97.0,3.0,3.0,11.0,0.0,0.0,0.0160170617348503
48,0.1,10.0,1.1,20.0,20.0,2.0,66.0,5.0,2.0,0.0,0.0,0.0,0.0001
50,1.0,50.0,1.0,1.7,10.0,10.0,13.0,1.0,1.0,23.0,0.0,0.0,0.0001
50,0.9,10.0,5.0,15.2,50.0,4.0,87.0,4.0,2.0,0.0,0.0,0.0,0.0164571292121918
10,0.5,49.0,5.0,20.0,11.0,7.0,97.0,3.0,3.0,0.0,0.0,0.0,0.0159305272364832
49,0.1,12.0,3.1,20.0,20.0,2.0,61.0,2.0,2.0,23.0,0.0,1.0,0.0164038920270508
30,0.5,29.0,3.2,11.1,31.0,6.0,53.0,3.0,3.0,11.0,0.0,0.0,0.0130611365847146
50,0.1,50.0,5.0,20.0,50.0,2.0,88.0,4.0,1.0,0.0,0.0,0.0,0.0164360158908235
10,0.5,34.0,1.9,17.0,32.0,7.0,98.0,1.0,3.0,22.0,0.0,0.0,0.0157055843570803
14,0.1,10.0,4.4,20.0,13.0,2.0,34.0,2.0,5.0,11.0,0.0,1.0,0.0001
41,0.3,28.0,3.2,14.1,33.0,6.0,68.0,2.0,1.0,9.0,0.0,1.0,0.0001
50,0.1,10.0,1.1,20.0,10.0,2.0,100.0,4.0,1.0,0.0,0.0,0.0,0.0164403379634707
31,0.5,31.0,5.0,10.9,30.0,7.0,63.0,3.0,3.0,9.0,0.0,0.0,0.0001
28,0.5,32.0,2.9,11.8,31.0,6.0,63.0,3.0,3.0,10.0,0.0,0.0,0.0001
47,0.4,17.0,4.8,19.6,19.0,4.0,82.0,1.0,2.0,9.0,0.0,1.0,0.0001
29,0.5,33.0,2.8,11.6,30.0,7.0,52.0,3.0,3.0,12.0,0.0,0.0,0.0133526619453686
50,0.9,10.0,5.0,15.4,33.0,4.0,88.0,1.0,5.0,0.0,1.0,0.0,0.0088100109691509
12,1.0,49.0,1.0,19.5,10.0,10.0,10.0,5.0,5.0,0.0,1.0,1.0,
47,0.1,17.0,5.0,9.9,50.0,5.0,82.0,3.0,2.0,17.0,0.0,0.0,0.0164763890372407
39,0.5,45.0,2.0,3.7,36.0,4.0,88.0,4.0,1.0,19.0,1.0,0.0,0.0164075707789921
49,0.1,10.0,1.0,20.0,50.0,4.0,100.0,1.0,1.0,1.0,0.0,1.0,0.0164608853373181
14,0.1,33.0,4.3,8.1,12.0,8.0,36.0,2.0,5.0,12.0,0.0,1.0,0.0001
33,0.5,50.0,5.0,20.0,11.0,7.0,95.0,3.0,3.0,9.0,0.0,0.0,0.0152184254497051
39,0.5,30.0,2.0,11.3,16.0,6.0,86.0,3.0,3.0,10.0,0.0,0.0,0.0164098710671672
10,0.5,46.0,3.0,15.2,12.0,9.0,97.0,2.0,3.0,0.0,0.0,0.0,
49,0.9,12.0,1.8,15.4,33.0,4.0,88.0,1.0,5.0,13.0,0.0,0.0,0.0164692168304864
14,0.1,33.0,1.1,20.0,13.0,2.0,34.0,2.0,5.0,0.0,0.0,1.0,0.0001
38,0.5,46.0,3.0,15.2,12.0,9.0,18.0,2.0,3.0,11.0,0.0,0.0,
13,0.5,46.0,2.8,7.9,46.0,8.0,77.0,5.0,3.0,2.0,0.0,1.0,0.0087983815660077
50,0.1,50.0,2.0,20.0,10.0,5.0,100.0,5.0,3.0,23.0,0.0,1.0,0.0163058064434687
48,0.3,20.0,3.2,9.5,35.0,5.0,81.0,1.0,2.0,16.0,0.0,0.0,0.0164206920154862
40,0.6,27.0,3.2,3.7,16.0,4.0,86.0,2.0,1.0,9.0,0.0,1.0,0.0164447949357875
31,1.0,50.0,1.0,19.4,31.0,10.0,10.0,5.0,5.0,0.0,1.0,0.0,0.0001
50,0.1,49.0,1.0,19.4,12.0,3.0,100.0,5.0,1.0,23.0,0.0,1.0,0.0164659723073202
48,0.1,50.0,1.2,20.0,20.0,2.0,66.0,5.0,2.0,1.0,0.0,1.0,0.0164097248302261
31,0.5,50.0,2.8,10.9,30.0,7.0,63.0,3.0,3.0,9.0,0.0,0.0,0.0001
49,0.9,10.0,3.0,4.6,12.0,10.0,100.0,2.0,2.0,1.0,1.0,0.0,
28,0.5,45.0,3.9,11.3,36.0,4.0,54.0,3.0,3.0,10.0,1.0,0.0,0.0130700925542377
31,0.5,31.0,3.0,10.4,31.0,6.0,59.0,3.0,3.0,11.0,0.0,0.0,0.0164298704205272
10,0.5,50.0,5.0,18.9,31.0,7.0,99.0,3.0,3.0,12.0,0.0,0.0,0.0158048108878901
30,0.5,29.0,3.0,11.2,31.0,6.0,52.0,3.0,3.0,10.0,0.0,0.0,0.0132095595723842
50,0.1,10.0,5.0,20.0,50.0,2.0,88.0,4.0,2.0,23.0,0.0,0.0,0.0164417170188944
36,0.6,47.0,2.9,14.9,12.0,9.0,17.0,2.0,3.0,7.0,0.0,0.0,
32,0.4,31.0,5.0,9.9,19.0,2.0,100.0,2.0,3.0,9.0,0.0,0.0,0.0164304267201385
50,0.9,50.0,1.0,20.0,10.0,4.0,100.0,4.0,5.0,13.0,0.0,0.0,0.0001
38,0.5,30.0,2.0,5.3,30.0,4.0,54.0,3.0,3.0,10.0,1.0,1.0,0.0119974367910381
10,0.5,34.0,5.0,19.8,11.0,7.0,97.0,3.0,1.0,22.0,0.0,0.0,0.0159299612613253
48,0.1,50.0,1.1,20.0,50.0,2.0,66.0,5.0,2.0,0.0,1.0,0.0,0.0159902823542101
13,0.5,46.0,3.9,5.2,36.0,4.0,88.0,5.0,3.0,9.0,1.0,1.0,0.0111069735868949
44,0.3,47.0,4.9,9.9,17.0,4.0,65.0,4.0,5.0,14.0,1.0,0.0,0.0096213126647682
11,0.5,50.0,5.0,19.8,31.0,7.0,97.0,3.0,3.0,9.0,0.0,0.0,0.0159298979907931
47,0.1,50.0,1.1,20.0,20.0,2.0,82.0,5.0,2.0,0.0,0.0,1.0,0.0164525610223288
42,0.9,11.0,1.7,16.1,32.0,4.0,89.0,4.0,5.0,12.0,0.0,0.0,0.0164301032678385
11,0.5,46.0,5.0,19.8,11.0,7.0,97.0,2.0,3.0,12.0,0.0,0.0,0.0158555121640809
39,0.5,45.0,4.0,4.7,36.0,4.0,87.0,4.0,1.0,9.0,1.0,0.0,0.0163354860106561
38,1.0,46.0,3.0,15.2,10.0,10.0,18.0,2.0,3.0,0.0,0.0,0.0,
49,0.1,47.0,1.2,20.0,21.0,2.0,64.0,5.0,2.0,0.0,0.0,1.0,0.0001
13,1.0,10.0,2.8,7.2,47.0,8.0,83.0,5.0,1.0,1.0,1.0,0.0,0.0001
49,0.9,10.0,5.0,3.9,50.0,4.0,88.0,1.0,2.0,1.0,0.0,0.0,0.0164267371903314
31,0.5,50.0,5.0,19.7,33.0,7.0,60.0,3.0,3.0,8.0,0.0,0.0,0.0164302274287172
32,0.1,50.0,1.1,9.9,20.0,2.0,100.0,5.0,2.0,0.0,0.0,1.0,0.0164164420147205
42,0.5,24.0,2.0,11.9,22.0,8.0,26.0,3.0,4.0,3.0,1.0,0.0,0.0155037772137151
46,0.7,24.0,3.3,13.9,50.0,3.0,88.0,5.0,3.0,13.0,1.0,0.0,0.0132328205667062
10,0.5,48.0,5.0,19.4,10.0,7.0,99.0,3.0,3.0,12.0,0.0,0.0,0.0158041913579273
48,0.1,50.0,1.0,20.0,20.0,4.0,66.0,5.0,2.0,0.0,0.0,1.0,0.0164146160722467
50,0.9,10.0,4.9,15.2,50.0,4.0,95.0,4.0,2.0,1.0,0.0,0.0,0.0001
32,0.5,50.0,5.0,20.0,10.0,7.0,97.0,3.0,3.0,10.0,0.0,0.0,0.0159275845873356
39,0.5,45.0,4.2,4.6,36.0,4.0,89.0,4.0,1.0,8.0,1.0,0.0,0.0161938405059121
50,0.1,11.0,5.0,19.3,50.0,2.0,100.0,5.0,1.0,22.0,1.0,0.0,0.0148110710927341
38,0.5,46.0,5.0,15.2,31.0,9.0,18.0,2.0,3.0,8.0,0.0,0.0,0.0001
42,0.9,10.0,5.0,15.4,50.0,4.0,88.0,4.0,5.0,1.0,0.0,0.0,0.0164638416168267
40,1.0,10.0,1.0,13.8,50.0,10.0,100.0,2.0,1.0,9.0,1.0,1.0,0.0132135286418461
33,0.1,33.0,4.9,10.0,50.0,2.0,96.0,3.0,3.0,23.0,0.0,0.0,0.016418979215141
10,0.5,50.0,5.0,19.4,10.0,7.0,97.0,3.0,5.0,9.0,0.0,0.0,0.015929523121958
